episode,adversary_0,agent_0
483, -5.907009546528066,-5.037091297953899, -3.7118742076602267,-4.365040507379309,-3.260000169029952,-2.7329050188893054
484, -6.447991148501208,-6.284564743340671, -3.6054570861745456,-4.961064701530684,-3.2881587195393074,-94.6842853164226
485, -6.143986759423234,-5.39047033475438, -2.9134900534803916,-4.372652588562351,-3.2982591279210927,-2.7881167590428046
486, -6.505880036066566,-5.797130173632535, -2.072623493644238,-4.983129803042929,-61.19714804892183,-39.21442094969259
487, -5.795232614474066,-6.334638703933009, -1.9024144800288572,-4.756923579268056,-24.858535082172512,-14.412997842890022
488, -5.405582614244318,-4.571658669320156, -4.250745431598854,-3.3122650458287697,-3.017476277865152,-10.16248636599439
489, -5.821133478929966,-5.676479032055406, -2.603330987011086,-4.899813917372576,-2.988866795550197,-3.094787791550174
490, -6.607974605111162,-5.654719867275307, -3.444626038479114,-5.301163774505072,-5.627801503213398,-34.84523769677435
491, -5.914855616238589,-3.878344508005634, -3.0384280706360594,-3.8810826647489254,-3.2327112348742744,-2.544803617124113
492, -5.277629969137553,-5.989143682823283, -2.339920614670599,-4.539271657152363,-2.6207990579694167,-49.40083438138572
493, -5.278835742218874,-5.368521884083591, -2.483727211516346,-4.604477268108629,-3.3644672894503054,-2.7911266991459085
494, -5.754354056710251,-6.780560293669347, -2.4050648917459334,-5.002995424930535,-2.887010406718865,-113.29109419822449
495, -6.461256438925137,-4.846300395047584, -3.208381623469914,-4.063778121846475,-3.2142523621468597,-2.5698812075219366
496, -6.239786413431866,-5.156466288645776, -3.5759155791871735,-4.790803399124227,-19.445828330297886,-2.7881167590428046
497, -5.3826231323004095,-4.355583152469929, -3.8559505697372938,-3.7602322166935407,-4.32438684136229,-2.3360056996312633
498, -6.126342194437592,-5.853950225624221, -3.9119003762213116,-5.243264160850037,-3.0288545628075445,-2.7138752278474625
499, -5.440648961061,-4.705824469060239, -3.1520974919780635,-4.0184637071345355,-3.5425749210728323,-2.213669250862667
500, 3.6529091650404517,3.222256738521373, 8.280980426740859,4.6685198542155995,-3.123634135183425,-83.45344322078867
