episode,adversary_0,agent_0
243, -5.265080018401384,-4.846169603709282, -3.7792733424739113,-3.585733200590109,-3.497059204923767,-2.3625493627443603
244, -6.241190605094942,-6.791381565241777, -3.2005097260211492,-4.94549133391795,-3.051908029486177,-177.89120651565327
245, -10.74349680361046,-7.015959372588964, -2.252269529786794,-5.906184052413108,-3.377826782766294,-3.448256834836117
246, -4.287357212516479,-5.275908396532276, -1.7560341534710955,-4.542208078814802,-3.0623167765615893,-2.7733599391507
247, -7.077533296240255,-5.734927875407732, -2.845320820506789,-4.827511285976259,-3.3532843578280063,-3.086348835377469
248, 12.244759029332252,8.381730410112688, 12.660306001742663,9.24771383662342,-18.27153717827309,-21.403613292077097
249, -6.138800026258193,-4.536389058020604, -3.341750363687536,-3.7534620713734563,-3.2472567672687744,-2.455464036218426
250, -6.8663535543775,-5.697131187391796, -2.5317265571783323,-5.317149860827275,-3.2718248005819413,-33.980296799342234
251, -4.780320537323036,-5.548828049780289, -2.394090120909481,-4.686377218831502,-3.2506516406405357,-3.0421789934079433
252, -7.057713363038698,-5.391345946943196, -3.732872958132476,-4.212976921636587,-3.3878842159408338,-2.7717910285635647
253, -6.9647433388503766,-5.702166183264689, -3.7106420744996473,-4.758462658314185,-3.1301640311386087,-96.71836952181108
254, -6.774389759313833,-5.385772185731817, -3.630439355679344,-4.4687044576349555,-4.781815126351133,-88.8817232558976
255, -8.070592983156105,-6.336732463053585, -3.1637482552068756,-4.671604316390597,-5.22402573423325,-100.30351368194702
256, -4.748872114636912,-5.315616866627868, -2.657310301949292,-5.876340069373943,-5.559688176537334,-3.0829636578781763
257, -3.8624651046675806,-5.065081757238024, -4.136191182902878,-4.208432645800059,-3.449838295641251,-2.6165410411764882
258, -7.345284294434636,-4.682817785181993, -3.94459728585626,-3.341211042468315,-67.64580385036655,-2.3286428008333004
259, -6.872380392861358,-5.628576125054871, -2.950601779384582,-4.990266442885744,-3.4524302067738937,-98.35074392298345
260, -7.469993250451449,-7.264593762347731, -1.8188746419848525,-5.823858720305937,-2.923047018881579,-3.1533356751359154
261, -4.031361212256732,-5.726526967975463, -2.515161233329205,-4.194560704684366,-3.294622964566583,-2.779534986070384
262, -5.978311411679149,-4.9882229895112165, -2.7342031332651295,-4.15236761513272,-3.186562865302086,-2.765486247470458
263, -6.43406100939288,-6.640232939285564, -1.8995848001635007,-5.545194318523389,-3.2628815568883773,-10.946529094098851
264, -5.122257487906965,-5.879975278808875, -2.7669986357390686,-4.728483367028801,-3.1808408567634285,-2.9390026724139675
265, -4.531514183321392,-5.966640704145614, -3.104565615384664,-4.347474611668067,-2.775679161980617,-49.247844868563824
266, -6.424696529140375,-5.772974140835757, -3.2953591614863353,-4.771363439479118,-41.02733935979944,-3.1264793973540512
267, -6.347913358741151,-5.085560119792807, -2.6384520074663063,-4.391465136092871,-3.0578613777925843,-20.5520130052235
268, -4.974190512661234,-5.12220432755133, -3.726894722019959,-3.305200775725599,-4.791292966201171,-59.18636311669554
269, -7.221790115063154,-6.039616597644332, -2.908396699717576,-5.055809047910562,-3.297174448797226,-40.90111999699045
270, 1.0866148047786046,4.018992324555152, 8.375153642268167,4.854219082686108,-60.74874474348974,-13.11923427010643
271, -5.338032186822691,-5.85179448207829, -2.685832498825996,-4.4645689188943365,-3.4284412710983263,-2.783463562186455
272, -4.14488978314476,-5.481231342450532, -2.1811340269351347,-4.963144405118246,-2.9619685185183786,-3.0181059642389543
273, -9.424897815982773,-5.139957535868067, -2.5285953917985537,-4.526606030552823,-3.0183080224547414,-2.931999518856895
274, -6.309479476957095,-5.6172932552237995, -3.6211179868677115,-4.801738518440998,-2.8892378073568477,-86.6533422999283
275, -5.0719630956561605,-5.828573771599113, -3.203296909064648,-5.047991821066783,-3.3096111192134456,-3.116073332456486
276, -6.031482414469409,-7.282997679342787, -1.5480014228654837,-6.000320293070774,-3.409132085041351,-3.69301373357857
277, -6.139419104335561,-6.256748748620325, -2.8490231187805333,-4.919742545915236,-3.119528750397544,-59.5530802480949
278, -6.111381358376382,-5.2870647131379025, -3.626393931558452,-4.177029428493606,-3.370988791849752,-2.786790973232193
279, -4.7708685026567235,-4.976297950394925, -2.834299356994069,-4.26744259206105,-2.845337895545045,-2.8009312263436232
280, -8.418815468683707,-5.717029915383237, -3.004060576512192,-4.849410061027804,-3.226835425872894,-12.372532364818051
281, -3.3876663979342125,-4.836976581894875, -3.7256972835825843,-4.0757863868464845,-24.113921316051595,-2.5366384704104634
282, -5.354610858542293,-5.706668119944022, -2.103291393250489,-4.617869974138294,-3.09770343557662,-43.094077019318796
283, -6.441955163593508,-5.781562014476234, -3.0944044225305984,-4.5855613710866665,-4.224786194941093,-36.45501754191031
284, -6.766144150414877,-5.63478609912883, -2.1431564934417153,-4.926224931855492,-2.936307940813133,-2.8429412086155206
285, -4.226912557731198,-5.124694227337198, -2.9721536591489546,-3.847196071776538,-4.984005330005342,-12.15928151275733
286, -3.5411860096984364,-6.420932436940112, -2.427855417875041,-5.461502774810224,-4.763242088386267,-81.30440112309628
287, -4.1723166703933,-5.98615487453854, -2.6184982616785244,-4.962395539543759,-3.0411825060715008,-3.0935161529686463
288, -6.935715836864067,-5.663022414649328, -3.013069100665016,-3.935472412121245,-3.147336860391311,-2.74728086137585
289, -5.12872648491992,-4.1305195943320046, -4.2406248026321105,-3.8175480773196258,-3.320364600365269,-2.557301560917504
290, -7.000195383676213,-4.96307982597422, -3.344227848384055,-4.247208387718952,-3.027611044321851,-95.22633056630104
291, -8.616647520198583,-4.955478218397987, -2.467895728074001,-4.930256488589929,-11.412600915993082,-16.81327147076013
292, -6.947272216585018,-6.039980105657011, -2.6211658423545354,-5.357622480946842,-46.24111421061954,-70.0446227233035
293, -6.6698589815990355,-5.064102376773108, -2.499903497147022,-4.390267540437405,-43.523388697132155,-2.8417799171870284
294, -6.842028806012764,-4.965391207666167, -2.9663381022824824,-4.344592933562036,-5.002374680899663,-2.7824881971703026
295, 8.242657723158562,7.295133657847999, 13.933809148091715,8.264042351313158,-3.263131115728366,-18.9397273228572
296, -2.9714974737259037,-4.503015602219018, -4.221730593819916,-3.612362802720921,-48.180247041772134,-29.62205734328548
297, -7.847279765211213,-5.604308419102241, -2.0127760262452177,-5.2458923620479485,-2.956707643036358,-3.117550764909612
298, -4.66226009067906,-5.207552341273573, -3.9228121888121334,-4.0885361597882355,-3.2762014735326344,-2.539554316993255
299, -5.150964541116423,-5.708254896217735, -3.098299319860536,-4.449833689363561,-2.7828383170130726,-2.6702724823113804
300, -7.049416204111479,-4.976857077292892, -3.101573306822474,-4.160030746784264,-92.17038942946738,-2.696807754943547
301, -7.623319523641844,-5.338993347928748, -3.5401637105062664,-3.6751853852930347,-3.3096111192134456,-31.083118141151758
302, -6.909377466691931,-6.213308283507978, -2.4408754378987703,-5.453108815024185,-2.9870208718142353,-3.25610548435629
303, -6.381930333173297,-4.512712558526174, -2.7602251468220778,-5.068762365946794,-70.96042530029189,-29.22946268163949
304, -5.961935329011618,-4.007650381677375, -4.298278721404627,-3.104517224082125,-3.0857039849454866,-58.39221781009895
305, -4.209405653604067,-4.810343490721995, -2.2656166167222924,-3.764800417960486,-3.2303350521082987,-2.537421646069011
306, -6.649666488348673,-5.374583474571713, -2.9364315755715755,-4.3940977499055744,-3.82441350586041,-37.70467731065765
307, -4.172349720261686,-5.228104044224178, -3.022950401867573,-4.488221340177369,-2.888398265393417,-80.08360060735122
308, -4.742028825784833,-4.758659726518576, -2.882678536093068,-3.8514908423702416,-116.45942824191751,-2.662716328645581
309, -9.42947206824672,-5.626641165464378, -2.220827120877607,-6.147422427369975,-3.6027045884826663,-43.36996961774754
310, -4.3750365301882645,-4.990229465452282, -3.7399457717193663,-4.413632906725313,-4.869799691923789,-90.06514335032882
311, -5.557798529861439,-4.584388042736238, -3.5513399094992453,-3.7486856211772657,-3.5714030627898596,-2.4164959626867883
312, -6.183210716025789,-4.564561387200075, -2.8153481769759425,-3.751685281078257,-3.202569608509313,-2.479853027525875
313, -9.809383076100742,-5.466326217963241, -2.5973880334983543,-4.593793892124502,-6.610662813891467,-29.516881212741104
314, -7.376735783333118,-6.287980702120522, -1.3793333526878289,-5.614887890821932,-25.382584734666743,-3.4597866487788584
315, -6.20368111133778,-4.57969258393716, -3.604864663984492,-4.006635196887133,-3.3096111192134456,-8.157930477995082
316, -2.8172004537269406,-5.128737219388424, -3.1681136011181286,-4.190829648482979,-23.285810393058213,-2.8301084116501154
317, -8.5225024757912,-5.220952334458628, -3.162282975943286,-4.200598629950613,-3.5919076882160885,-2.811463224428795
318, -5.126003182371705,-6.4307078720146045, -2.2182326682428224,-5.469358462746513,-2.812889377057726,-135.51634866328556
319, -6.073610910425885,-4.963018701298231, -3.2111025186599584,-4.0622705198892115,-3.042489159770544,-14.45620497757896
320, -6.441590313425749,-6.680717111081358, -2.070248062321103,-5.368940151640285,-3.8710459498275327,-39.35477668484778
321, -5.03689252544579,-6.388634024826805, -2.969246127301056,-5.174086646288106,-2.9696165482986885,-65.95298028481027
322, -5.874812291878128,-5.002207800360084, -2.5982200188604647,-4.287081894227276,-3.585858469420677,-2.55064302280489
323, -5.732446391549125,-6.597873351003132, -2.6573942184954307,-5.3746511736672105,-3.256028120242032,-3.324700622856671
324, -7.313403552833959,-4.943987589843483, -3.673989222525013,-4.148078131656351,-3.616967759802477,-2.4266056219383656
325, -7.56760521900597,-5.097031935519178, -3.0350934367193982,-4.092867100969742,-45.754897376806895,-2.738795245783459
326, -5.927374653957239,-5.815827698766109, -2.8433310162825123,-4.768316917547124,-3.2029063236451636,-54.14579209196353
327, -7.3922269673732,-3.7327185224123176, -4.179291024206182,-4.7808066499771495,-3.168472392243539,-2.3662587055848308
328, -7.481288977882987,-5.530309615092654, -2.095959324151923,-4.652016660275213,-3.3997388568879465,-2.8609586522167776
329, -3.5706010199076843,-4.780438850356007, -3.467585076585678,-4.265673082393768,-3.397361161418405,-52.547021228497584
330, -6.620117434357827,-4.612864014636099, -4.152757862191439,-3.9620932251433176,-3.3710798861446643,-2.5191765408370315
331, -6.940010917319379,-5.929006204607656, -3.653338100379899,-4.919993427181359,-62.856308887313446,-97.36889566652606
332, -7.421865870000039,-6.082203663729523, -1.7641856926044561,-5.683038993752604,-3.360882919313787,-3.4931995547119494
333, -8.07964772535586,-5.873740696300382, -1.50961242780264,-5.211404773478138,-3.451840813067168,-75.82056269428283
334, -6.220466523634712,-4.46041816175727, -2.9115400968631584,-5.591986072974649,-46.2737641251019,-106.55480685482556
335, -7.2889344639940665,-5.193006344776152, -2.7269638848824,-4.8469676032750755,-7.364597985063318,-2.970301245602962
336, -4.87556199089255,-4.6726068865060295, -3.6918012508208844,-3.6391248952468556,-3.0473375353880527,-2.4586086698252236
337, -6.5252839750157285,-4.358203208108259, -3.6090096017610898,-2.9580261374921184,-3.1688310836031537,-2.179345829730291
338, -3.561492457195916,-5.767850128134488, -3.8607367015076544,-4.552712898467698,-3.2570952239051283,-2.8777506024815764
339, -7.3101842723946335,-5.365720023760205, -2.777540034649781,-5.029556650214396,-3.556904527541175,-2.873138897687597
340, -7.411613475419079,-5.517933214309018, -3.768295615736278,-4.888532064732238,-3.6814567877567383,-37.91837396794283
341, -3.1744811654553717,-6.2419418211309825, -2.1008394081048176,-5.211235633852827,-3.02527572111108,-16.873421959780526
342, -3.983609602434152,-5.0190882309203495, -3.4032170148651466,-4.01106119427855,-3.2032548514786825,-38.80035884362364
343, -6.233287592155463,-5.957558779940131, -1.2544598296361256,-4.727996391266318,-6.052892957896209,-3.117327079143123
344, -4.255870777008161,-4.52677631785164, -3.790483606465199,-3.3579414578585607,-2.974470698443593,-2.242305506321884
345, 0.3838299642729271,-1.9058790964204144, 3.311750058457598,-0.1468368301724427,-4.9221695337593925,-57.58246265201527
346, -5.766742206261906,-6.293705909988246, -2.318821226845653,-4.891493620222703,-3.0836451323432055,-2.9216797144115345
347, 4.195359212085444,3.6354183749725366, 8.621898052913957,4.637795621728734,-12.05130151270423,-13.295076845576915
348, -7.332849485448021,-5.720506534019123, -2.926511535795152,-4.9571150285214305,-3.3369924073133435,-61.566126277715824
349, -5.015330423781941,-5.695787633176052, -2.8579259834877564,-4.583627038945405,-3.3673352887270878,-2.8951676791900116
350, -5.656984219909497,-5.3765966558145655, -2.9167443461694957,-4.605421270595034,-4.5923361245294885,-2.7881167590428046
351, -3.6240483964307915,-4.3645631188656955, -4.124696056508717,-3.507397976586798,-3.145588430727178,-2.4030741647061333
352, -6.201758360624211,-5.554802437723399, -2.7949537048420514,-4.547846164963763,-6.212703356930851,-43.10381104711759
353, -7.08354046421291,-5.417694978550406, -2.275047587885173,-4.665923436336898,-3.2579864106695053,-45.159605677293456
354, -5.839575664643407,-6.20972813612651, -2.8219090567475913,-5.756577644043529,-4.121813912523193,-127.30545556404248
355, -5.381452522191735,-5.935014344059074, -3.02775306550979,-5.164231938396185,-3.194665806387694,-57.242900847978106
356, -6.302315462834065,-6.143784351710831, -2.6225868093531752,-5.185413320455608,-3.226835425872894,-133.25242463057612
357, -9.626254246198231,-5.398211481130541, -2.5325527192380695,-4.391365021589998,-3.4195585920665934,-2.8940836131208947
358, -5.16552138247801,-4.945420322677427, -3.9505878308403366,-4.277947611792424,-2.912831610290613,-2.691168212541845
359, -5.508757932657889,-5.886465413854249, -2.870729499479668,-4.464069258927559,-3.2252829526365177,-34.67291231418542
360, -4.127806509397684,-6.3987097173792735, -3.2963309679197743,-4.176870447400006,-3.2865049245468088,-2.7825735986340154
361, -3.5100358490433554,-5.93412460402966, -2.8093624236696377,-4.96433049402513,-3.036925800022702,-63.656143768273935
362, -5.711541530535494,-6.145134745739182, -3.2064629952460457,-4.510906878683485,-3.503528938244978,-79.0053278062888
363, -4.157829149788886,-4.235067154244619, -4.339786784484161,-3.2605649798975187,-5.662490418232675,-2.3609382417762665
364, -6.4847343741732315,-4.839818756712262, -2.6383581580043822,-4.860519746997477,-3.104300954318885,-2.784328417613081
365, -7.655496011454818,-4.416411413464759, -3.786048835580406,-3.2406801378849863,-4.620603098016858,-60.33811755474329
366, -4.709563125253936,-4.163854374729143, -4.434059766809765,-3.667597283110331,-3.1455679663963076,-2.507418020043125
367, -5.634826187560773,-6.443304856188089, -2.241336708613527,-5.2879012551718505,-3.4254547565661095,-98.89413749423966
368, -7.160816553692245,-5.740782274375071, -2.904446214680236,-4.79749667634419,-3.3001250714605543,-51.60481666606559
369, -6.794354472892943,-5.835553414350545, -2.0487282311238175,-4.827401285326963,-14.365884245772415,-3.0977569549467106
370, -6.821348304718112,-5.107899681881209, -2.8893854035651945,-4.389332576328173,-3.0620400979695397,-2.7854481101448187
371, -4.783472270397696,-5.7253575726021, -2.9484448987069016,-4.635296480301649,-3.109665608062949,-16.36771367873539
372, -4.3915451211312675,-5.829570173763012, -2.738833016459079,-5.782336039032034,-3.3267279610530984,-3.0543343493150603
373, -4.557772842856955,-4.9010335979989526, -4.181661026552936,-3.6124419541556123,-2.937987588906134,-20.223502181923617
374, -6.567524151313367,-6.8436342869455995, -1.9878178262609225,-5.71551722488231,-24.303270906660295,-113.61239465796608
375, -4.715541019683918,-4.911360074930743, -3.6384898368422243,-4.105641703870975,-3.0102625397336182,-2.6465841633075295
376, -6.815576443141837,-5.654302429458645, -2.8553683686506415,-4.642269326058682,-26.98193837688007,-71.28800288615176
377, -5.942393171218606,-6.103196003145915, -2.519108624906227,-4.916773415429289,-3.1952692862753755,-2.9916009838404674
378, -6.953067603366496,-5.079062400815898, -3.113969061692771,-4.4866763462167025,-3.453407489206377,-2.803983767370731
379, -5.0987048934074855,-5.843860545667495, -2.7373580657252945,-5.0839040110465845,-3.670431726402635,-89.96470925478715
380, -2.8331414618732684,-4.4144780980931895, -3.8438571834257966,-3.5426148946234504,-3.2294873991752273,-2.415827963604753
381, -6.007870792701307,-5.659652769952663, -2.4888233271606928,-5.285087393916817,-3.4143598540546933,-3.0104218407098946
382, -7.759896616119308,-6.113237765468916, -2.4446156748298415,-5.258458714785699,-7.566962997098243,-84.99276954448773
383, -7.633839155435998,-5.290215935061358, -2.2591157904638206,-4.870393313542368,-2.9136147858882833,-50.037739546773224
384, -5.575628124477584,-5.268802276363203, -2.702227544807911,-4.52175863899239,-3.484423437112972,-2.558418901485572
385, -4.79640839002903,-5.28623065111431, -2.7951901920696542,-3.941947931965743,-2.7986206990907356,-2.6050931539817337
386, -4.056217507931308,-5.9651836916028245, -2.741294748187986,-4.643175291287502,-64.04510867397707,-31.42537687031013
387, -7.322669903824038,-4.9621410593583795, -3.371039127871592,-3.802375311462197,-4.513081271054588,-2.6323730353494574
388, -4.949375370731858,-5.214998440310869, -3.3042711480223366,-4.322789220339219,-3.2162354234665225,-2.7762090484030186
389, -8.651387867436819,-6.301613953991862, -2.1835771247696654,-6.2362791911169815,-3.5743196447009753,-114.76527010256962
390, -6.01568342712556,-6.112613363444005, -2.9012851897227523,-4.320533177207915,-3.2286077208326507,-2.7826666768091277
391, -4.718344956272671,-4.856586611273977, -3.794850254931759,-3.83185733669478,-3.1418396642705657,-70.77128641014626
392, -6.145284663188248,-4.457445510747508, -4.470816195580338,-3.0790348281151103,-3.953297380186957,-14.587258103667985
393, -4.7385826032579015,-4.994872413188501, -3.5905623054552107,-3.8445494162760854,-2.9452062184205747,-91.95072477308769
394, -6.575516548549655,-5.245076989752507, -2.9511532915532297,-4.399233172993932,-2.9927069434971156,-83.87596799601556
395, -5.370040902540755,-5.447678765536892, -3.7429302217869753,-4.507661549603621,-2.8056306604129553,-2.930769836749406
396, -5.529572052296997,-5.54590218127784, -3.4278867250089315,-4.413023177826136,-2.786341739792728,-66.44490967328097
397, -8.184623196474224,-5.853090154002119, -2.656807630760479,-4.6044919158898425,-5.753672453658231,-8.714620235945372
398, -10.190220582239089,-6.003410311684906, -2.5543253668201733,-5.2485483360561025,-57.5112660451096,-4.9667139413404495
399, -5.727279882111408,-5.359113556444618, -2.433816591422914,-4.364488037109028,-3.5251186031388335,-2.743721961606023
400, -7.01287412157537,-5.7937839472418124, -2.127443561226982,-4.316254241207215,-2.6598369029364584,-41.024455578756196
401, -6.9476386385143485,-4.6072891112311956, -2.473234103945369,-4.201323138264918,-7.5087654331654266,-2.7718917998926367
402, -5.053286319026646,-4.672042054787423, -4.592618677458173,-3.3038245241976103,-5.5264400121243815,-3.1508598958418417
403, -8.213413643165174,-5.128735681938044, -3.4350498770805658,-4.042620201633268,-5.172389552058489,-2.4513995624298355
404, 6.711714349721438,4.938626726624544, 5.641985338906778,5.673773671327325,-2.7490440826013876,-32.695107996346714
405, -4.381960516152746,-4.704451886224331, -3.9917460973589605,-3.480591774107363,-3.3267121095869965,-2.431065010003047
406, -6.311028084998918,-5.79984096802062, -2.676503709415519,-4.4262454576447965,-3.313302210760828,-84.2303009661364
407, -5.538582766562585,-4.570263795006419, -3.178318809066442,-3.8664154338198773,-3.2859245175626905,-2.5895295136104943
408, -5.103931439753513,-4.689511054677257, -3.2076806408176815,-4.253430066443891,-2.69734914297464,-27.09790502224947
409, -4.70548147012229,-5.587448999581953, -2.8951359485598642,-4.990516197852219,-60.51474681415607,-2.7833428823486854
410, -5.981108456727585,-5.74246894373848, -2.2447620270794646,-4.812363397559622,-3.3043849633907483,-3.053911057413269
411, -5.411766723162887,-5.398981389647998, -2.9455218722024332,-4.556720911450372,-3.145361441274858,-2.7925146697754966
412, -7.608082967521407,-4.980424832611855, -3.1056645211078564,-4.097328948954208,-3.0723775518327274,-2.7947822205131443
413, -6.464154632236082,-6.071589633143602, -3.047750606082477,-4.954679526776495,-3.0579694857852515,-119.34049205172995
414, -5.303728720985483,-5.574116691045639, -2.489273568132408,-4.793645942034107,-3.1457021702854644,-3.1063484199304376
415, -3.587975250615662,-4.9989782029901795, -3.127177133607808,-4.657698917316461,-3.4373131962400696,-2.979850821349738
416, -6.4215921289140745,-4.869520798389925, -4.009232278822733,-4.764377623302698,-3.0715563802226327,-45.159605677293456
417, -3.960417079949787,-6.76253658760701, -2.836866606185038,-4.318621564565295,-5.941211165557943,-3.381689134891569
418, -7.103954412775521,-5.574414238000353, -1.9476863689806583,-4.626448006481345,-4.290355594061415,-6.62156476153197
419, -7.5006844977498695,-6.583630296668884, -2.7748774300129972,-4.860664806128997,-3.267304937916678,-3.077025884733322
420, -5.026177977915936,-4.918924780247545, -2.8856399341867944,-4.070231694014496,-48.017243011626675,-2.6585102481604252
421, -4.5360613693022245,-4.781969910195271, -2.907082907054685,-4.4315046510786456,-3.2521995289956376,-21.819571150343783
422, -6.628854801543117,-5.083868982876714, -3.1238419397908874,-4.881004116183126,-75.74670022304942,-2.733065572080343
423, -10.60941437603661,-6.70976583883755, -2.2955321378303792,-4.567262000376194,-52.75359928680289,-2.9466183070278276
424, -7.796399628846293,-4.783430769260868, -1.8737882293847044,-4.358361076525786,-3.3746416320038493,-26.675934889490737
425, -8.00080771705193,-5.4025502264096845, -2.761893030264889,-4.210206465608283,-4.450152331541966,-2.766237489815123
426, -6.611156796488749,-6.3693614948577615, -2.534912206895039,-5.134274902215522,-3.0548123000351275,-139.03646423752147
427, -5.7818309916840915,-4.859912590821192, -3.631426966912965,-3.2925236779723868,-3.4153944503259757,-2.3524832145354724
428, -6.720309673186412,-5.823106514906431, -2.34379614258927,-5.237078324489895,-3.167969752971394,-3.1461293648085937
429, -5.670482312474653,-5.121303735666448, -2.443141885744367,-4.526091794273297,-57.923501529581195,-69.69906494778593
430, -4.578993374624015,-4.649712242950089, -3.041259646537371,-3.8115885545757275,-3.2063366420735213,-2.4508906060905455
431, -4.528009631693539,-4.606847825751562, -3.2631759608127826,-4.715415919031828,-3.418525667951779,-2.6975943173592034
432, -4.387968063314503,-5.387481976374021, -1.8318475334493571,-4.2720600719586965,-2.963053540339934,-73.29031772935788
433, -8.525138583350087,-5.897043362939848, -2.615141512773357,-5.637218492026916,-3.8837022342077367,-102.52587829549054
434, -4.174671842481585,-5.880856918415872, -2.647502784125294,-5.399870708695505,-2.732031047400128,-133.8481711628773
435, -5.901233673668314,-5.608171282908159, -2.51107416801832,-5.514423241138756,-2.667432111011399,-56.057994732455555
436, -5.332937662929227,-5.3811078761298425, -2.7146030934978107,-4.326702933244533,-3.051041925642926,-18.762301056756957
437, -7.598348288580809,-5.562305674855579, -3.9213275342527543,-3.7491872852633628,-5.8140984554080495,-2.4396244930872926
438, -8.021953453620297,-5.108454056588472, -3.603243386854916,-4.440260135950842,-3.2721406190868283,-63.638730472422786
439, 7.556413828421774,3.716637604639619, 6.791756611205347,5.42587469504041,-12.877512178300895,-75.00205909606954
440, -5.348979087483601,-5.115043266809626, -4.22135344175401,-4.11343905728664,-94.17281178012529,-76.84046383310468
441, -7.065727290939389,-5.337218272455142, -3.335559516404679,-4.104079692876718,-4.450152331541966,-32.91570823461372
442, -5.920813754996668,-4.743854774370434, -4.651456327130707,-3.481986543612577,-3.202085434310696,-73.31227000235327
443, -6.8617533802849255,-5.110849314407584, -3.7043776365349834,-4.138552977538919,-3.448953339559017,-2.7423540236477946
444, -4.785332718619011,-5.9126525017414995, -1.900491443853978,-4.830359421094083,-3.2019988782277964,-31.61288865102988
445, 7.370858197676319,4.514114070535148, 6.496239307683696,5.788423070890248,-3.049874427152832,-13.788060741225989
446, -7.266215054291774,-5.613331804967611, -3.2409051189580307,-4.866005825842642,-28.175059238958255,-3.376233710679969
447, -7.3139517570547135,-5.665607100335983, -3.7573449782855413,-4.479452999602933,-3.1366408365920275,-95.27542117065578
448, -6.898210241751341,-6.191246023438846, -2.475945335089366,-4.8201603203729,-43.48477921569287,-2.828568965996815
449, -7.505595136159609,-6.558708870022972, -1.8243089251514624,-6.086116855281342,-62.87153946197492,-3.4138062900646555
450, -4.242835949791097,-4.899103887309078, -2.851612938215089,-4.185659883550989,-2.933152297398523,-2.7911517541934323
451, -5.850870334344199,-4.707004256401529, -3.713144740114946,-3.6594119364790623,-5.382681345974937,-2.459713490499613
452, 2.739426769153224,4.89965323814083, 8.539735045045521,4.88771832011136,-25.709904598454685,-12.897022542603903
453, -5.4116516798637395,-7.2332864164426445, -2.317401944465558,-4.959980397531828,-59.2611891567622,-23.253127623928197
454, -5.753281143962768,-4.630979628592339, -2.7989802054651443,-4.243829205025532,-24.176442215239987,-2.7746463824678176
455, -5.912777994589981,-5.93555461691927, -3.3246268351377273,-4.6601938353845025,-3.2990407169791394,-27.354639566179348
456, -6.261884603443734,-5.412101984171455, -2.8759000723496118,-4.264867415008313,-129.08557600395685,-2.7222552493232226
457, -6.211749409562952,-6.593722816912618, -3.7010990851171783,-5.375256197826922,-3.2425059454170095,-160.48899143613454
458, -6.343848587340528,-6.162787662945672, -3.2792429495595785,-4.858899289662842,-46.1906297008423,-99.1184813741288
459, -7.344255889803541,-5.237135033151837, -2.6925866946633783,-4.657984168356968,-3.2859245175626905,-2.8758662861720397
460, -6.083167205679819,-6.792092825251942, -2.655443461788527,-5.841706758162608,-3.337160503060436,-64.15722062351848
461, -5.406070289395206,-5.651776957214542, -2.639825866743579,-4.8388362411244685,-3.373623105405605,-57.69202372306438
462, -5.612370958494092,-5.261217020299049, -3.1611665137232863,-4.7773800888920235,-3.769250686862298,-2.776852678090943
463, -7.500708073366025,-6.4156078845848405, -3.778185732852997,-4.877452381153798,-21.944440182384653,-107.15788294170088
464, -8.784123820656918,-5.692138669631042, -2.745998969684889,-4.916100362572565,-11.32993082466249,-127.54891610536238
465, -3.860964261520273,-5.48130471724419, -4.266520512073576,-3.6491812586038144,-2.903620612094455,-87.71069653649053
466, -6.832707242157491,-7.05372020029682, -2.023177704622095,-5.525493806589474,-3.362432978059011,-74.38482990897893
467, -8.32636439636457,-6.365008418463852, -2.5959440453840177,-4.870006315256841,-3.3510912756814344,-63.47322063655519
468, -5.2432289127641205,-5.163004036115229, -3.480598820517221,-3.835315169498676,-3.19250800782879,-2.492534264467952
469, -7.5141210161690495,-5.087912294904882, -3.0518635764858555,-4.2811944349773325,-3.3256400949010723,-3.0054898705918274
470, -6.030599473501099,-5.966125230628958, -3.5893420097760522,-4.559463624735095,-2.7816948319289567,-2.8286416196344146
471, -7.301856766722755,-6.051521259277141, -2.6068869294923895,-4.787532993361068,-73.04683163037971,-17.573727830720458
472, -6.193236265472853,-4.817188992152121, -2.860939197914414,-4.434158671352329,-3.0284973578726606,-2.583761008160348
473, -8.145725448058084,-7.450066324143985, -3.089152071407936,-4.8317897218673584,-77.19375008215133,-66.11414942812002
474, -5.8066746192354195,-5.3104824033333, -2.473484154930886,-4.271382623344574,-46.79692787880968,-2.7229643146331997
475, -4.577960569831922,-6.461153396025597, -3.4982509647567865,-4.2725245672285785,-3.0047693194960186,-2.675482123121968
476, -6.0286628537347635,-5.32344325322072, -3.277232797244131,-4.50127567897945,-90.60331462707411,-29.788498567033237
477, -5.824642073912925,-6.142250111966448, -3.1014810858769417,-5.370404151079552,-3.302947409259749,-53.214686871462035
478, -5.093443141101373,-5.068567880398833, -3.5417159855197693,-4.13957298170123,-3.3772175112501173,-2.7749956113164935
479, -5.942723007599029,-4.058225373644131, -4.835496208378083,-3.8962144492251576,-3.2476535584017654,-6.937737658354316
480, -6.03459152758134,-6.608498800706172, -2.663900540135619,-4.244442890452163,-3.4760428946217035,-2.788725948147061
481, -6.687306156655577,-5.726461581969359, -3.4523901646132384,-4.026509985456616,-59.533619754525105,-37.44618617445413
482, -5.985860833127052,-5.061463659344829, -3.218399458435178,-5.101881910394038,-3.279717264662678,-2.770537411390631
483, -6.075385399800758,-4.747676285414771, -2.966984083073133,-4.27334246312753,-18.468269106236015,-2.7791437856862062
484, -7.333252553892814,-4.1940787917529345, -3.024223676831298,-4.1282232049918415,-19.377151344665595,-2.634238118318845
